AL, 16, 2004120218, 03, XTRP, 120, 145N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 01, CARQ, -24, 305N,  499W,  35,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0, OTTO      ,  , 
AL, 16, 2004120300, 01, CARQ, -18, 299N,  501W,  35,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0, OTTO      ,  , 
AL, 16, 2004120300, 01, CARQ, -12, 291N,  504W,  30,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 180,   7, OTTO      ,  , 
AL, 16, 2004120300, 01, CARQ,  -6, 285N,  501W,  30,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0, OTTO      ,  , 
AL, 16, 2004120300, 01, CARQ,   0, 279N,  501W,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 1011,  375,  40,   0,   0,   L,   0,   X, 180,   6, OTTO      , M, 
AL, 16, 2004120300, 01, CARQ,   0, 279N,  501W,  30,  997, XX,  50, NEQ,    0,    0,    0,    0, 1011,  375,  40,   0,   0,   L,   0,   X, 180,   6, OTTO      , M, 
AL, 16, 2004120300, 01, CARQ,   0, 279N,  501W,  30,  997, XX,  64, NEQ,    0,    0,    0,    0, 1011,  375,  40,   0,   0,   L,   0,   X, 180,   6, OTTO      , M, 
AL, 16, 2004120300, 03,  CMC,   0, 283N,  493W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,   6, 277N,  493W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  12, 270N,  493W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  18, 266N,  493W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  24, 261N,  490W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  30, 259N,  492W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  36, 254N,  490W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  42, 251N,  493W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  48, 247N,  490W,  13, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  54, 244N,  498W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  60, 246N,  499W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  66, 240N,  498W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  CMC,  72, 231N,  496W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGM,   0, 280N,  500W,  38,  998, XX,  34, NEQ,    0,    0,  125,  160, 
AL, 16, 2004120300, 03,  NGM,   6, 276N,  503W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGM,  12, 271N,  508W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGM,  18, 270N,  509W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGM,  24, 272N,  508W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGM,  30, 271N,  508W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGM,  36, 274N,  508W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGM,  42, 280N,  503W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGM,  48, 279N,  501W,  11, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGX,   0, 281N,  501W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGX,  12, 269N,  501W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGX,  24, 258N,  497W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGX,  36, 244N,  493W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03,  NGX,  48, 229N,  496W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E,   0, 279N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E,  12, 270N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E,  24, 258N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E,  36, 249N,  475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E,  48, 240N,  464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E,  60, 226N,  458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E,  72, 216N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E,  84, 212N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E,  96, 213N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E, 108, 217N,  427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A90E, 120, 230N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E,   0, 279N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E,  12, 270N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E,  24, 259N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E,  36, 249N,  475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E,  48, 241N,  464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E,  60, 226N,  458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E,  72, 216N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E,  84, 211N,  436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E,  96, 212N,  431W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E, 108, 216N,  427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A98E, 120, 229N,  418W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A9UK,   0, 279N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A9UK,  12, 270N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A9UK,  24, 257N,  486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A9UK,  36, 244N,  468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A9UK,  48, 230N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A9UK,  60, 213N,  448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, A9UK,  72, 210N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AC00,   0, 279N,  500W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AC00,   6, 271N,  499W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AC00,  12, 266N,  497W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AC00,  18, 264N,  495W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AC00,  24, 262N,  492W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AC00,  30, 262N,  489W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AC00,  36, 260N,  487W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AC00,  42, 258N,  489W,  11, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AC00,  48, 251N,  489W,  10, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMI,   0, 279N,  501W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMI,  12, 269N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMI,  24, 264N,  486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMI,  36, 260N,  471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMI,  48, 251N,  465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMI,  60, 236N,  469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMN,   0, 278N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMN,   6, 272N,  497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMN,  12, 267N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMN,  18, 264N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMN,  24, 262N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMN,  30, 260N,  490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMN,  36, 259N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMN,  42, 262N,  479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AEMN,  48, 279N,  469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AF1I,   0, 279N,  501W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AF1I,  12, 270N,  500W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AF1I,  24, 263N,  499W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AF1I,  36, 246N,  495W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AF1I,  48, 209N,  472W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AF1I,  60, 164N,  437W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AF1I,  72, 111N,  390W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AMMN,   0, 279N,  501W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AMMN,   6, 273N,  500W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AMMN,  12, 269N,  496W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AMMN,  18, 269N,  494W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AMMN,  24, 270N,  493W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AMMN,  30, 271N,  492W,  11, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AMMN,  36, 261N,  493W,   9, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AMMN,  42, 263N,  492W,  10, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AMMN,  48, 257N,  492W,  11, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,   0, 286N,  502W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,   6, 287N,  497W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  12, 288N,  494W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  18, 290N,  491W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  24, 290N,  486W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  30, 292N,  479W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  36, 294N,  473W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  42, 299N,  470W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  48, 296N,  456W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  54, 300N,  459W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  60, 301N,  453W,  15, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  66, 304N,  455W,  13, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN01,  72, 309N,  455W,  14, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,   0, 279N,  504W,  38, 1003, XX,  34, NEQ,  178,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,   6, 277N,  503W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,  12, 271N,  502W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,  18, 270N,  501W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,  24, 267N,  497W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,  30, 268N,  495W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,  36, 265N,  490W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,  42, 265N,  491W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,  48, 262N,  491W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,  54, 262N,  498W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,  60, 270N,  500W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN02,  66, 262N,  501W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN03,   0, 282N,  502W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN03,   6, 283N,  496W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN03,  12, 281N,  488W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN03,  18, 280N,  482W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN03,  24, 283N,  476W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN03,  30, 290N,  470W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN03,  36, 296N,  463W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN03,  42, 303N,  454W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN03,  48, 322N,  448W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN03,  54, 328N,  439W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN04,   0, 278N,  489W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN04,   6, 266N,  486W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN04,  12, 258N,  486W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN04,  18, 255N,  485W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN04,  24, 251N,  483W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN04,  30, 250N,  480W,  11, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN04,  36, 245N,  479W,   9, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN04,  42, 245N,  478W,  10, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN04,  48, 237N,  480W,  11, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN05,   0, 277N,  493W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN05,   6, 266N,  493W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN05,  12, 258N,  493W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN05,  18, 253N,  494W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN05,  24, 249N,  492W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN05,  30, 248N,  492W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AN05,  36, 240N,  498W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP01,   0, 270N,  497W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP01,   6, 259N,  498W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP01,  12, 249N,  496W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP01,  18, 242N,  498W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP01,  24, 238N,  498W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP01,  30, 227N,  502W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP01,  36, 225N,  502W,   9, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP01,  42, 225N,  499W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP02,   0, 279N,  488W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP02,   6, 268N,  484W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP02,  12, 257N,  486W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP02,  18, 257N,  481W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP02,  24, 251N,  478W,  10, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP02,  30, 249N,  478W,   9, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP02,  36, 240N,  475W,   9, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP02,  42, 237N,  474W,  11, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP03,   0, 274N,  495W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP03,   6, 263N,  499W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP03,  12, 256N,  510W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP03,  18, 250N,  511W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP03,  24, 248N,  514W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP03,  30, 244N,  516W,  12, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP04,   0, 279N,  504W,  36, 1004, XX,  34, NEQ,  144,    0,    0,    0, 
AL, 16, 2004120300, 03, AP04,   6, 277N,  504W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP04,  12, 273N,  503W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP04,  18, 272N,  503W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP04,  24, 270N,  505W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP04,  30, 264N,  497W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP04,  36, 266N,  496W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP04,  42, 264N,  492W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP05,   0, 280N,  507W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP05,   6, 277N,  506W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP05,  12, 274N,  503W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP05,  18, 273N,  503W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP05,  24, 273N,  503W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP05,  30, 270N,  488W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP05,  36, 264N,  483W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AP05,  42, 261N,  478W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNI,   0, 279N,  501W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNI,  12, 267N,  495W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNI,  24, 259N,  488W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNI,  36, 254N,  485W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNI,  48, 247N,  489W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNI,  60, 239N,  500W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNO,   0, 279N,  500W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNO,   6, 271N,  500W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNO,  12, 268N,  498W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNO,  18, 264N,  496W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNO,  24, 263N,  495W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNO,  30, 261N,  491W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNO,  36, 260N,  488W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNO,  42, 259N,  490W,  11, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNO,  48, 256N,  491W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, AVNO,  54, 248N,  497W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMD,  12, 264N,  486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMD,  24, 250N,  460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMD,  36, 237N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMD,  48, 224N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMD,  60, 211N,  424W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMD,  72, 199N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMD,  84, 192N,  433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMD,  96, 194N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMD, 108, 210N,  421W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMD, 120, 237N,  406W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMM,  12, 267N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMM,  24, 254N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMM,  36, 240N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120300, 03, BAMM,  48, 226N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
